Date,TX01,PP01,TX02,TX04,stno
2015-07-25,28.092857142857145,0.0,33.32857142857143,24.357142857142858,C1C510
2015-07-26,28.46384575569358,0.0,33.25714285714286,25.214285714285715,C1C510
2015-07-27,27.640165631469984,0.0,33.01428571428571,24.771428571428572,C1C510
2015-07-28,27.04583333333333,0.0,33.828571428571436,22.942857142857147,C1C510
2015-07-29,27.094642857142862,0.0,31.800000000000004,22.728571428571428,C1C510
2015-07-30,27.107142857142858,0.0,32.114285714285714,24.0,C1C510
2015-07-31,27.885119047619046,0.0,32.857142857142854,23.914285714285715,C1C510
2015-08-01,28.186257763975156,0.0,32.871428571428574,24.32857142857143,C1C510
2015-08-02,28.205952380952386,0.0,33.45714285714286,24.571428571428573,C1C510
2015-08-03,27.955900621118012,0.0,32.34285714285714,24.442857142857143,C1C510
2015-08-04,27.966824298889513,0.0,32.74285714285714,24.385714285714283,C1C510
2015-08-05,26.54984472049689,10.0,30.885714285714283,23.485714285714284,C1C510
2015-08-06,27.46607142857143,17.0,32.857142857142854,22.671428571428574,C1C510
2015-08-07,26.647075569358183,47.0,28.8,25.042857142857144,C1C510
2015-08-08,25.696962974913284,99.5,28.54285714285714,23.5,C1C510
2015-08-09,26.13212560386474,0.5,29.666666666666668,24.083333333333332,C1C510
2015-08-10,27.870271739130434,0.0,32.8,24.316666666666666,C1C510
2015-08-11,28.230555555555558,0.0,33.349999999999994,24.38333333333333,C1C510
2015-08-12,28.264186507936504,0.0,32.9,24.633333333333336,C1C510
2015-08-13,27.539285714285718,0.0,31.285714285714285,25.485714285714288,C1C510
2015-08-14,27.78993271221532,0.0,32.042857142857144,25.114285714285717,C1C510
2015-08-15,28.095833333333335,0.0,31.928571428571427,25.099999999999998,C1C510
2015-08-16,27.272023809523805,10.5,30.12857142857143,24.214285714285715,C1C510
2015-08-17,28.021374458874455,0.0,31.12857142857143,25.300000000000004,C1C510
2015-08-18,27.337824675324676,0.0,31.25714285714286,24.74285714285714,C1C510
2015-08-19,27.471760304912475,0.0,32.91428571428572,24.342857142857145,C1C510
2015-08-20,28.70472190852626,0.0,33.800000000000004,23.900000000000002,C1C510
2015-08-21,29.46214137829045,0.0,33.17142857142857,27.24285714285714,C1C510
2015-08-22,28.671428571428574,0.0,32.114285714285714,26.32857142857143,C1C510
2015-08-23,26.306547619047624,7.0,27.77142857142857,25.042857142857144,C1C510
2015-08-24,27.356030020703933,2.0,30.542857142857144,25.585714285714285,C1C510
2015-08-25,25.787499999999998,40.5,29.17142857142857,22.97142857142857,C1C510
2015-08-26,25.836413043478263,13.0,28.842857142857145,23.414285714285715,C1C510
2015-08-27,24.088095238095235,18.0,26.342857142857138,23.042857142857144,C1C510
2015-08-28,24.957763975155274,1.5,28.0,23.557142857142853,C1C510
2015-08-29,24.520031055900624,12.0,28.099999999999998,23.185714285714287,C1C510
2015-08-30,24.505952380952383,4.5,26.342857142857138,23.214285714285715,C1C510
2015-08-31,23.826811594202898,25.5,24.985714285714288,23.071428571428573,C1C510
2015-09-01,25.39596979107849,50.5,29.742857142857144,22.814285714285713,C1C510
2015-09-02,26.19702380952381,0.5,30.371428571428574,23.32857142857143,C1C510
2015-09-03,27.16904761904762,0.0,31.400000000000002,23.87142857142857,C1C510
2015-09-04,27.341174948240162,0.0,30.74285714285714,24.900000000000002,C1C510
2015-09-05,27.31239177489178,0.0,31.285714285714285,24.67142857142857,C1C510
2015-09-06,28.02300724637681,0.0,32.5,24.2,C1C510
2015-09-07,24.275465838509316,19.666496387616355,25.657142857142862,22.542857142857144,C1C510
2015-09-08,25.619332298136644,0.0,29.72857142857143,22.285714285714285,C1C510
2015-09-09,25.364208074534165,0.0,29.685714285714283,22.157142857142855,C1C510
2015-09-10,24.73690476190476,0.0,29.17142857142857,21.357142857142858,C1C510
2015-09-11,24.772493345164154,0.0,29.4,20.628571428571426,C1C510
2015-09-12,24.962500000000002,0.0,29.900000000000002,20.97142857142857,C1C510
2015-09-13,25.525983436853004,0.0,30.057142857142853,22.757142857142856,C1C510
2015-09-14,26.311206004140786,0.0,30.342857142857145,22.928571428571427,C1C510
2015-09-15,26.586387163561074,0.0,30.885714285714283,23.300000000000004,C1C510
2015-09-16,25.314285714285717,79.5,29.099999999999998,23.25714285714286,C1C510
2015-09-17,25.005357142857143,0.0,28.928571428571427,22.242857142857144,C1C510
2015-09-18,24.495238095238097,0.0,29.314285714285713,20.957142857142856,C1C510
2015-09-19,24.60833333333333,0.0,29.557142857142853,20.785714285714285,C1C510
2015-09-20,25.54404761904762,0.0,29.942857142857147,22.614285714285717,C1C510
2015-09-21,25.89782608695652,0.5,29.614285714285717,23.157142857142855,C1C510
2015-09-22,26.380175983436853,0.0,31.057142857142853,22.88571428571429,C1C510
2015-09-23,26.91636316581969,0.0,31.114285714285717,23.614285714285717,C1C510
2015-09-24,25.719864012798798,0.0,29.97142857142857,23.599999999999998,C1C510
2015-09-25,25.993019480519482,0.0,30.414285714285715,22.814285714285717,C1C510
2015-09-26,24.638690476190476,0.0,27.185714285714287,22.67142857142857,C1C510
2015-09-27,22.893064182194614,14.0,24.25714285714286,21.571428571428573,C1C510
2015-09-28,24.9375,62.5,26.985714285714284,23.08571428571429,C1C510
2015-09-29,26.543271221532088,3.0,28.657142857142855,24.900000000000002,C1C510
2015-09-30,27.388180272108844,0.0,32.214285714285715,24.457142857142856,C1C510
2015-10-01,27.691243961352665,0.0,30.883333333333336,25.149999999999995,C1C510
2015-10-02,24.46760265700483,0.0,26.51666666666667,22.21666666666667,C1C510
2015-10-03,27.232638888888886,0.0,31.3,23.5,C1C510
2015-10-04,27.83812111801242,0.0,33.15714285714286,24.25714285714286,C1C510
2015-10-05,27.50654761904762,0.0,32.1,24.285714285714285,C1C510
2015-10-06,26.416666666666664,0.0,30.585714285714285,23.914285714285715,C1C510
2015-10-07,25.321402691511388,0.0,29.157142857142862,23.057142857142853,C1C510
2015-10-08,24.289415113871634,6.0,26.357142857142858,22.699999999999996,C1C510
2015-10-09,21.762810559006216,69.0,22.699999999999996,20.52857142857143,C1C510
2015-10-10,22.366666666666667,0.0,24.599999999999998,20.885714285714283,C1C510
2015-10-11,19.956935817805384,0.0,21.657142857142855,17.914285714285715,C1C510
2015-10-12,21.151785714285715,0.0,23.22857142857143,19.114285714285717,C1C510
2015-10-13,21.539880952380948,0.0,25.228571428571428,19.185714285714287,C1C510
2015-10-14,21.589337474120082,0.0,26.142857142857142,18.52857142857143,C1C510
2015-10-15,22.035119047619048,0.0,26.8,18.385714285714283,C1C510
2015-10-16,23.03392857142857,0.0,26.614285714285717,20.22857142857143,C1C510
2015-10-17,23.001785714285713,0.0,26.47142857142857,20.657142857142855,C1C510
2015-10-18,22.782142857142862,0.0,25.042857142857144,21.071428571428573,C1C510
2015-10-19,24.526190476190475,0.0,26.900000000000002,22.485714285714284,C1C510
2015-10-20,24.85654761904762,0.0,27.25714285714286,22.77142857142857,C1C510
2015-10-21,23.102251552795032,0.0,25.442857142857143,21.214285714285715,C1C510
2015-10-22,22.94285714285714,2.0,25.2,21.528571428571432,C1C510
2015-10-23,23.460300207039335,7.0,26.0,21.599999999999998,C1C510
2015-10-24,23.376190476190477,3.5,25.8,22.242857142857144,C1C510
2015-10-25,23.60455486542443,0.0,26.842857142857138,21.642857142857142,C1C510
2015-10-26,24.483297101449274,0.0,28.628571428571426,21.428571428571427,C1C510
2015-10-27,24.437674101261052,0.0,29.614285714285717,21.885714285714283,C1C510
2015-10-28,23.948809523809523,0.0,27.642857142857142,21.657142857142855,C1C510
2015-10-29,24.11547619047619,0.0,28.942857142857147,21.300000000000004,C1C510
2015-10-30,23.232209840457923,0.0,26.87142857142857,20.72857142857143,C1C510
2015-10-31,21.190989221775663,0.0,23.428571428571427,19.74285714285714,C1C510
2015-11-01,21.293788819875775,0.0,23.514285714285716,19.914285714285715,C1C510
2015-11-02,19.48396184560781,0.0,21.199999999999996,18.542857142857144,C1C510
2015-11-03,21.375054112554114,0.0,23.08571428571429,19.414285714285715,C1C510
2015-11-04,24.792261904761908,0.0,28.285714285714285,22.042857142857144,C1C510
2015-11-05,25.077731092436974,0.0,29.8,21.32857142857143,C1C510
2015-11-06,25.38095238095238,0.0,30.214285714285715,21.657142857142855,C1C510
2015-11-07,25.09417701863354,0.0,28.8,22.542857142857144,C1C510
2015-11-08,24.95428571428571,0.0,29.342857142857138,21.985714285714284,C1C510
2015-11-09,23.25313852813853,0.0,27.47142857142857,20.485714285714288,C1C510
2015-11-10,20.35835921325052,0.0,22.12857142857143,19.071428571428573,C1C510
2015-11-11,20.37305900621118,9.5,22.442857142857147,19.12857142857143,C1C510
2015-11-12,22.814755639097744,0.0,26.72857142857143,19.871428571428574,C1C510
2015-11-13,22.92608695652174,0.0,25.557142857142853,20.814285714285717,C1C510
2015-11-14,22.245910973084886,0.0,25.17142857142857,20.314285714285713,C1C510
2015-11-15,23.51816770186335,0.0,27.585714285714285,20.38571428571429,C1C510
2015-11-16,24.38460144927536,0.0,29.58571428571429,21.042857142857144,C1C510
2015-11-17,24.491174948240168,0.0,30.457142857142856,20.685714285714287,C1C510
2015-11-18,24.994642857142857,0.0,29.614285714285717,22.32857142857143,C1C510
2015-11-19,23.142960662525883,0.0,26.08571428571429,20.97142857142857,C1C510
2015-11-20,23.744565217391305,0.0,28.085714285714285,21.114285714285717,C1C510
2015-11-21,22.43176406926407,4.0,24.428571428571427,20.571428571428573,C1C510
2015-11-22,23.402173913043477,0.0,27.571428571428573,20.428571428571427,C1C510
2015-11-23,22.876785714285717,0.0,26.457142857142856,20.485714285714288,C1C510
2015-11-24,20.888076416337288,0.0,22.514285714285712,19.771428571428572,C1C510
2015-11-25,19.536206004140784,0.0,22.542857142857144,15.614285714285714,C1C510
2015-11-26,14.271169772256728,0.0,17.414285714285715,11.171428571428573,C1C510
2015-11-27,14.298188405797102,0.0,17.985714285714288,11.328571428571431,C1C510
2015-11-28,18.31890175042349,0.0,23.74285714285714,12.400000000000002,C1C510
2015-11-29,19.4712633386688,0.0,24.814285714285713,16.614285714285714,C1C510
2015-11-30,19.866071428571427,0.5,22.142857142857142,18.38571428571429,C1C510
2015-12-01,20.7579521927348,0.0,24.214285714285715,18.82857142857143,C1C510
2015-12-02,20.330357142857142,0.0,23.314285714285713,17.24285714285714,C1C510
2015-12-03,16.434730848861285,0.5,18.58571428571429,14.842857142857143,C1C510
2015-12-04,15.644254658385094,0.0,16.8,14.5,C1C510
2015-12-05,20.557738095238097,1.0,26.485714285714288,15.685714285714285,C1C510
2015-12-06,16.03146997929607,21.0,16.75714285714286,15.37142857142857,C1C510
2015-12-07,17.137292960662524,0.0,19.142857142857142,15.528571428571427,C1C510
2015-12-08,18.786963579898362,0.0,20.87142857142857,17.04285714285714,C1C510
2015-12-09,21.029503105590063,4.5,24.214285714285715,18.914285714285715,C1C510
2015-12-10,18.441899585921327,33.0,21.700000000000006,16.185714285714283,C1C510
2015-12-11,17.256521739130434,0.5,19.314285714285713,16.071428571428573,C1C510
2015-12-12,17.474301242236027,0.5,21.057142857142857,15.428571428571429,C1C510
2015-12-13,20.128364389233955,0.0,25.542857142857144,16.45714285714286,C1C510
2015-12-14,19.40571946169772,0.0,22.7,16.871428571428574,C1C510
2015-12-15,15.6620082815735,0.0,17.214285714285715,13.928571428571429,C1C510
2015-12-16,12.560403726708074,0.0,14.157142857142857,10.671428571428569,C1C510
2015-12-17,10.356107660455487,0.0,12.028571428571427,9.0,C1C510
2015-12-18,14.081651138716357,0.0,17.45714285714286,10.257142857142856,C1C510
2015-12-19,17.5637398833051,0.0,21.17142857142857,14.442857142857141,C1C510
2015-12-20,18.724303594955764,0.0,22.52857142857143,14.828571428571427,C1C510
2015-12-21,19.163690476190474,0.0,21.12857142857143,17.685714285714287,C1C510
2015-12-22,21.118995859213246,0.0,26.685714285714287,17.385714285714286,C1C510
2015-12-23,20.88564605684171,0.0,25.985714285714284,17.714285714285715,C1C510
2015-12-24,19.874663561076602,0.5,24.057142857142857,18.1,C1C510
2015-12-25,15.518167701863351,8.5,18.357142857142858,13.971428571428573,C1C510
2015-12-26,15.823665335699499,0.5,17.37142857142857,13.842857142857142,C1C510
2015-12-27,15.28917748917749,22.0,17.157142857142855,13.528571428571427,C1C510
2015-12-28,14.1398033126294,0.0,16.142857142857142,13.071428571428571,C1C510
2015-12-29,15.921609730848859,0.0,19.17142857142857,13.671428571428573,C1C510
2015-12-30,14.857359307359307,0.5,15.957142857142856,13.885714285714286,C1C510
2015-12-31,14.873214285714285,0.0,15.985714285714286,13.814285714285715,C1C510
2016-01-01,18.05040937323546,0.0,22.342857142857145,14.757142857142856,C1C510
2016-01-02,17.211267174854136,1.0,18.714285714285715,15.9,C1C510
2016-01-03,17.858236871823827,14.5,19.099999999999998,16.7,C1C510
2016-01-04,19.248938923395446,0.5,21.557142857142857,17.685714285714283,C1C510
2016-01-05,19.183695652173917,0.5,21.5,17.84285714285714,C1C510
2016-01-06,16.658789760963675,42.0,18.242857142857144,15.485714285714284,C1C510
2016-01-07,16.446739130434782,0.0,19.25714285714286,15.285714285714286,C1C510
2016-01-08,15.111257763975155,2.5,16.52857142857143,14.200000000000001,C1C510
2016-01-09,15.650931677018635,0.0,19.642857142857142,12.914285714285715,C1C510
2016-01-10,17.306543921916592,0.0,21.571428571428573,13.485714285714286,C1C510
2016-01-11,15.526915113871635,47.5,17.742857142857144,14.685714285714285,C1C510
2016-01-12,14.603571428571428,3.0,16.457142857142856,13.1,C1C510
2016-01-13,12.483566252587991,1.0,13.5,11.485714285714286,C1C510
2016-01-14,12.942042606516292,0.0,14.542857142857143,11.257142857142858,C1C510
2016-01-15,14.022400916888497,2.5,15.228571428571428,12.685714285714285,C1C510
2016-01-16,17.07797619047619,0.0,20.985714285714288,13.828571428571427,C1C510
2016-01-17,15.446652079804254,43.0,17.014285714285712,11.885714285714284,C1C510
2016-01-18,13.029613683418031,0.5,15.614285714285714,10.87142857142857,C1C510
2016-01-19,12.422613871635608,0.0,13.62857142857143,11.671428571428569,C1C510
2016-01-20,13.758447944395149,1.5,16.342857142857145,11.228571428571428,C1C510
2016-01-21,14.488095238095239,16.5,15.885714285714284,13.414285714285715,C1C510
2016-01-22,13.874404761904762,37.5,15.285714285714286,12.614285714285714,C1C510
2016-01-23,8.462572463768117,31.5,12.185714285714285,5.328571428571428,C1C510
2016-01-24,3.329437229437229,4.5,5.057142857142857,2.085714285714286,C1C510
2016-01-25,5.948819875776398,0.0,9.357142857142858,3.1571428571428575,C1C510
2016-01-26,13.005519480519482,0.0,19.32857142857143,6.6000000000000005,C1C510
2016-01-27,15.887857142857142,0.0,20.785714285714285,12.5,C1C510
2016-01-28,15.772619047619047,6.5,17.485714285714288,14.442857142857141,C1C510
2016-01-29,15.769358178053832,38.0,16.214285714285715,15.342857142857142,C1C510
2016-01-30,14.27440476190476,9.5,15.5,13.328571428571431,C1C510
2016-01-31,16.838146997929606,0.0,20.642857142857142,13.842857142857143,C1C510
2016-02-01,11.845722755505365,26.0,15.971428571428572,9.885714285714284,C1C510
2016-02-02,10.573447204968943,8.0,11.514285714285714,9.814285714285715,C1C510
2016-02-03,13.08039713909279,0.0,15.814285714285713,11.385714285714286,C1C510
2016-02-04,14.764648033126292,3.0,16.78571428571429,13.342857142857142,C1C510
2016-02-05,12.218918219461699,8.5,14.114285714285714,10.742857142857144,C1C510
2016-02-06,9.1609335839599,0.0,10.614285714285714,6.757142857142857,C1C510
2016-02-07,9.085429606625258,0.0,13.700000000000001,5.628571428571428,C1C510
2016-02-08,11.199404761904761,0.0,17.657142857142855,5.542857142857143,C1C510
2016-02-09,13.217261904761903,0.0,20.414285714285715,7.1000000000000005,C1C510
2016-02-10,16.436309523809523,0.0,23.900000000000002,10.142857142857142,C1C510
2016-02-11,17.827976190476193,3.5,22.199999999999996,14.4,C1C510
2016-02-12,19.847619047619048,0.0,24.857142857142858,15.757142857142858,C1C510
2016-02-13,21.705175983436853,0.0,28.74285714285714,17.214285714285715,C1C510
2016-02-14,14.614285714285712,23.0,20.599999999999998,8.528571428571428,C1C510
2016-02-15,8.649659863945576,0.5,10.0,6.942857142857143,C1C510
2016-02-16,10.502272727272725,0.0,11.400000000000002,9.571428571428571,C1C510
2016-02-17,12.019047619047617,1.5,13.4,10.87142857142857,C1C510
2016-02-18,14.918127705627702,4.5,18.74285714285714,11.9,C1C510
2016-02-19,13.835497835497835,0.5,15.771428571428572,12.257142857142856,C1C510
2016-02-20,11.920833333333334,1.0,13.042857142857144,10.971428571428573,C1C510
2016-02-21,14.154270186335404,0.0,16.242857142857144,11.785714285714286,C1C510
2016-02-22,14.938206152026028,0.0,19.599999999999998,12.485714285714286,C1C510
2016-02-23,12.252976190476192,3.5,13.314285714285717,11.328571428571427,C1C510
2016-02-24,11.847619047619048,2.0,12.528571428571428,11.2,C1C510
2016-02-25,12.900569358178055,0.0,13.87142857142857,11.657142857142857,C1C510
2016-02-26,12.922619047619047,6.5,14.342857142857143,11.842857142857143,C1C510
2016-02-27,13.580357142857142,10.5,14.428571428571429,13.057142857142859,C1C510
2016-02-28,16.702380952380953,0.0,21.957142857142856,13.142857142857142,C1C510
2016-02-29,14.325569358178054,0.0,17.62857142857143,11.328571428571427,C1C510
2016-03-01,14.121729719555805,0.0,18.842857142857145,10.985714285714286,C1C510
2016-03-02,16.054383116883116,0.0,22.514285714285712,10.942857142857141,C1C510
2016-03-03,17.105683229813664,0.0,22.728571428571428,12.12857142857143,C1C510
2016-03-04,18.6125,0.0,23.514285714285716,14.057142857142859,C1C510
2016-03-05,19.88881683108026,0.0,25.385714285714283,15.828571428571431,C1C510
2016-03-06,19.227590266875982,0.0,23.0,16.857142857142858,C1C510
2016-03-07,19.239389233954448,0.0,22.457142857142856,16.885714285714283,C1C510
2016-03-08,20.434834368530023,2.5,24.985714285714288,18.0,C1C510
2016-03-09,15.49702380952381,0.0,21.314285714285713,12.299999999999999,C1C510
2016-03-10,10.50449604743083,16.5,12.142857142857142,9.285714285714286,C1C510
2016-03-11,10.468918219461697,8.0,11.4,9.285714285714286,C1C510
2016-03-12,13.207738095238096,5.5,14.885714285714286,11.042857142857144,C1C510
